user_id,session_id,event_name,event_timestamp,device,app_version
412,d86e8dc2-3276-4438-88f2-f2e95b18569a,page_view,2025-06-23 10:53:05,tablet,2.3.8
200,c0118085-bcc2-487e-ad49-eaed93358b7f,page_view,2025-08-02 19:42:04,phone,2.7.9
777,06d92bc7-6ad5-4a57-842b-850ccdd00e87,page_view,2025-08-30 08:29:52,phone,1.4.6
547,94783ac5-722b-4718-954d-58589d442c00,page_view,2025-02-02 13:26:38,phone,2.2.1
795,98a7896a-790d-422d-895b-9133d1626c55,purchase,2025-02-15 05:35:54,phone,2.9.9
203,4eda5f92-0499-4f1a-93dc-54776cd3e755,page_view,2025-06-23 06:49:47,phone,1.0.3
570,a831eae1-ed4a-4e9d-8d86-15b6744fa6dd,add_to_cart,2025-05-14 13:26:24,tablet,2.2.8
589,b2dccbbb-f387-405b-86aa-3ad5a105736e,page_view,2025-05-18 19:57:58,tablet,1.1.1
277,04bc6acc-9790-4583-b091-a2d4c7b0ab71,add_to_cart,2025-04-24 22:17:13,phone,2.6.1
578,2cb159a9-6840-43c3-a4e4-2f17afac2ee4,purchase,2025-08-12 08:48:11,phone,1.4.8
763,a97fb3f0-1f6d-402d-8aff-85cf44322f6f,add_to_cart,2024-10-16 15:06:41,phone,3.0.2
605,694d3f1f-5a89-41f9-a1a5-5b34dcb7bc25,session_start,2024-08-31 08:45:09,desktop,3.1.4
37,bff5af2a-8766-4344-aecd-adcd218cd1ee,page_view,2025-07-23 06:04:42,desktop,3.4.8
547,273f6681-beab-4e85-a772-4f9194e5c3d2,session_start,2025-01-07 06:12:55,desktop,1.0.7
688,9b1ebbf6-cfb4-43c2-ae7d-62c79325672b,purchase,2024-08-20 13:31:59,tablet,3.7.3
508,703ecaab-8a56-408b-a984-048e33153bbd,page_view,2025-08-08 20:52:36,desktop,3.8.7
102,30cf7d92-bd32-41f5-8a3a-c02e7730e509,purchase,2025-03-06 08:20:00,phone,3.6.1
604,2ab49d1c-4011-485f-9d27-c4d50c7a1ace,page_view,2025-09-13 17:02:48,phone,3.2.2
30,84aa8010-2c72-442e-bb87-addedb12a7d7,page_view,2025-01-02 01:22:44,tablet,2.4.0
556,371c6eb3-b679-46c0-9f24-c07c145673f4,page_view,2024-11-02 23:25:47,desktop,3.7.7
448,5e7e2798-1147-4324-9516-83555222e87e,session_start,2025-02-08 08:20:02,desktop,3.5.1
786,9f6a7846-c905-4819-8964-70fc054f0975,page_view,2025-02-10 03:37:40,tablet,2.1.3
24,56f67e10-9b36-4557-a446-f273177ed9d4,page_view,2025-07-03 06:35:46,desktop,1.3.8
264,1da1a903-21f9-47c1-9d40-ec23184cb0bd,add_to_cart,2025-01-24 18:39:47,phone,2.3.1
535,af7c7bdd-0bdf-4335-b960-38262b2f033a,page_view,2025-03-10 23:11:54,desktop,1.4.0
400,7cdebc94-9d69-4f66-b788-9cf0122672d1,page_view,2024-11-22 23:42:19,desktop,2.8.9
338,1800ef30-eb85-45b2-83ce-4994c1c02743,session_start,2025-03-17 20:53:25,tablet,2.7.7
601,b9bca20f-a22e-460e-9d0d-c667d619f4a6,purchase,2025-02-09 15:11:32,desktop,3.2.8
708,863438b0-ff69-4972-a67c-839d611eac93,page_view,2025-03-25 14:18:16,phone,3.9.4
424,0b56b903-3067-40ed-932d-6b9d6ad452b7,page_view,2025-04-09 12:29:52,phone,2.7.1
211,75c5de00-5032-4e44-951f-00173b68b363,page_view,2025-06-10 12:43:35,tablet,2.3.6
574,259c312e-5c06-4659-a15a-6834fde8e8d5,page_view,2024-10-28 09:01:12,desktop,3.1.7
223,9181a459-de33-4d46-b945-bdf7ed4cdb15,purchase,2024-09-29 02:38:34,tablet,1.1.5
424,7395228d-2c8e-484c-b5eb-194dd0bbfb0c,page_view,2024-12-20 18:25:55,phone,3.3.1
129,7c57a2f2-8ec3-46a7-ad0f-de293a007830,add_to_cart,2025-01-24 06:01:53,desktop,3.9.2
394,9e617127-7c71-44fd-946a-a3fa990108fc,purchase,2025-02-14 18:54:32,tablet,3.9.6
329,059cc90c-e865-4e53-bba4-940223978641,session_end,2024-09-09 16:59:48,desktop,1.8.5
19,1fb6216f-8661-4e08-9cdf-815da26b6b48,page_view,2025-07-16 21:19:16,desktop,1.9.5
350,64def115-1e26-4801-a1c6-30f91ecb9c83,page_view,2025-08-18 13:00:07,desktop,2.3.6
579,ab438fac-0225-420f-bae1-6adba2e8115c,session_end,2024-10-14 09:46:07,desktop,2.9.1
134,7b5010d3-aaf8-4135-83c7-4176729e9323,page_view,2024-09-14 01:26:17,tablet,2.4.4
415,ee396ada-b3a2-444c-8fbb-bdf1f36545f5,page_view,2024-11-09 02:07:58,desktop,1.9.7
312,0e903d0d-55bf-4a80-80ba-41a74687dcbb,session_end,2025-06-21 19:00:43,phone,3.3.4
732,c94f26ee-3a7f-47ad-977e-3d3324676251,add_to_cart,2025-07-03 17:06:21,phone,1.5.7
322,962f5991-c5ab-48dc-b362-2f1165f99f83,session_start,2024-12-05 12:41:35,desktop,2.8.6
205,90202329-2cd8-4156-9324-c10d400c61ea,page_view,2024-10-22 23:10:28,desktop,1.4.3
227,441ed182-5efb-472a-8e31-6a10717d424b,page_view,2024-10-12 13:14:15,desktop,3.1.6
24,e0cc6bfc-bff2-4f64-88eb-c213da6e89b7,page_view,2025-08-05 20:03:04,tablet,2.0.6
320,4f789a63-a737-411a-811b-a2ceadca560c,page_view,2024-08-22 22:46:08,tablet,3.4.0
748,d396986a-424b-4c77-8cac-3c2a3ea5d48d,add_to_cart,2025-06-11 09:09:56,tablet,1.2.5
695,e5b793c7-7f4c-4efd-8dd4-4ec3b021d367,page_view,2025-07-26 05:42:51,phone,1.2.1
38,05793573-732d-4b92-b9f3-d28b0f86a9f1,page_view,2025-07-16 22:58:58,tablet,2.2.7
191,aea506f2-ddd8-4264-abb8-351cbf556260,session_start,2025-04-08 19:03:58,desktop,3.9.6
268,1ceb7e29-f089-4bc3-a730-50dd45b467fe,page_view,2025-07-25 00:57:32,desktop,2.5.3
358,198a2b3f-bcc9-4d90-8b01-3813086da764,page_view,2025-03-04 04:01:58,tablet,2.9.9
690,3b8c5235-f0e1-4a73-a59a-654de5d3f23f,add_to_cart,2025-03-27 05:37:05,desktop,2.7.1
527,06c92196-a380-4ffc-8b0c-461b273ce0cc,session_end,2024-10-07 10:31:38,tablet,3.1.7
470,85d2ca80-371f-44c0-9606-6b44cddcd0b9,page_view,2024-08-28 05:49:21,tablet,1.2.9
740,37961241-fa5d-468a-9d22-b89fcafa8f97,page_view,2024-11-24 13:29:36,desktop,1.3.5
119,31c36d40-a7ac-46fa-8549-7c238e29f916,add_to_cart,2025-03-12 11:50:54,phone,1.5.4
302,f5ee8374-88b6-421d-83dc-edf54bcb68a3,page_view,2025-02-06 16:59:59,desktop,3.6.3
141,06b09ccd-19fa-46ea-a56e-86f7197dc387,page_view,2025-09-06 00:37:38,tablet,3.2.6
562,3d45392e-4a5d-4fb8-88c5-abffef55d5b3,session_end,2025-09-16 23:28:49,phone,1.7.0
526,32c38866-d6b1-4760-afd5-aaa323f3c92a,session_end,2025-06-14 12:34:51,phone,2.0.2
70,29566d85-b620-4e17-a4fa-2260e28f1d24,page_view,2025-01-18 07:53:33,phone,1.6.0
576,a2d60ef2-ace6-4f98-be98-3f34a458630d,add_to_cart,2025-01-20 23:25:58,desktop,3.7.4
652,725e08c4-fdcc-4cf7-8712-a5a5ed95677a,add_to_cart,2024-11-15 05:53:43,tablet,2.8.9
609,d418eacd-b847-4e8e-8f3f-894833bfef0d,page_view,2024-11-01 09:12:22,phone,3.8.3
668,9d2246ef-23a4-4c01-ab86-33689d9ddffe,page_view,2025-03-26 00:21:31,phone,2.2.6
187,f1ad0c5b-f3ce-4560-9068-f3742f7d9d76,add_to_cart,2025-05-17 07:47:46,tablet,1.1.8
332,e12764a9-0521-4778-a39f-d8c4f9e5fbf4,page_view,2025-05-09 12:15:00,tablet,2.1.0
567,ffa6329e-d4d7-4e87-86a3-304ca1822409,page_view,2024-12-05 07:00:25,phone,1.4.6
583,5d2c0b49-e57a-4922-bc81-def4b5fc867b,page_view,2024-09-08 22:41:03,tablet,3.5.5
258,8d6df991-304e-47bb-8d69-c465eeb81455,session_end,2025-05-04 13:41:00,tablet,3.3.3
328,5e561279-cbc8-42de-bf5b-f18ec649963b,page_view,2024-11-27 18:37:00,desktop,2.1.5
592,0f28b881-9351-4827-9300-b5a6eba05a1d,page_view,2024-12-23 19:47:44,desktop,3.0.5
658,b494f781-4720-4a04-9bc1-211a09571745,page_view,2025-06-27 23:25:14,desktop,2.6.8
43,b620abf6-458e-46c8-aa68-2418d428dedc,page_view,2024-12-29 17:39:33,desktop,1.6.5
128,275705cc-635e-41d6-a407-b73105fc1161,page_view,2025-05-24 20:33:31,phone,1.7.3
680,f6c999dc-725b-4491-b5ed-0bdb9a85f5b5,page_view,2024-11-11 14:30:27,tablet,1.9.0
19,0b72155b-0a06-4dab-8ef5-1d927762e0c7,session_end,2024-08-02 23:12:21,tablet,2.6.6
630,7bc6d7f2-4d3e-41ff-9bca-c45bb514764f,session_end,2025-02-15 01:13:12,phone,1.6.8
27,492f95b6-477d-45b8-956c-1769cdae8806,add_to_cart,2025-07-27 18:38:40,desktop,1.9.0
588,3e61270d-a01f-4b61-a2d6-db46f444ab02,page_view,2025-04-11 09:04:25,desktop,2.3.1
261,d9c2885c-9ff4-4168-b44b-71af49e4d784,page_view,2025-04-18 17:20:02,tablet,1.5.2
187,685ce496-8284-4381-b3b4-44162e5287c2,page_view,2025-04-27 03:28:38,tablet,1.9.6
510,cab92a62-d427-4364-9b54-4e2c4a4115b7,page_view,2025-04-02 06:43:07,tablet,1.6.4
742,0ea47b0e-30b3-4c8d-8f69-ace395954072,session_start,2025-08-24 13:53:13,tablet,1.1.0
20,c3efa197-a79b-42a8-a790-a0f2423c5cc2,session_end,2024-08-07 16:22:23,desktop,1.8.2
216,30be045d-6b4a-4988-844f-b49e26be48f2,page_view,2025-05-14 11:09:18,desktop,2.3.8
456,93a77ce9-2f06-4c02-a390-05aca2aff109,session_start,2025-01-06 03:52:33,tablet,3.8.9
62,ba211425-bd77-4e97-93ac-a425d8b72fb9,page_view,2025-03-23 17:37:28,tablet,1.6.6
400,80496ccf-8c99-4ff7-bdac-18beb6b5fcb9,page_view,2025-03-03 18:16:49,desktop,3.2.6
675,93ac3ff5-51bb-4b0f-89ea-20d13d0f8851,purchase,2024-11-01 16:22:40,phone,3.0.4
45,285c2495-57b1-441f-bdc7-60cddad646d0,page_view,2025-05-16 21:06:12,desktop,2.3.3
294,1e4e5bf2-b0bf-491c-9919-c004338062e4,session_start,2025-05-12 20:26:36,phone,2.6.3
370,d493c9d4-9753-48ad-b15c-430159e70e7d,session_end,2025-01-16 16:39:21,phone,3.4.7
426,7ab7c920-d336-4b9a-8bb1-459bea7bca05,page_view,2024-12-12 21:36:04,desktop,1.8.8
156,1fd2b770-e603-4963-9045-d3def1a1b123,page_view,2025-05-20 09:51:18,tablet,1.3.5
484,54c77736-4538-4023-87cc-bd428105d439,page_view,2025-05-25 03:14:24,phone,3.4.3
333,eedbd933-e243-4158-92bc-7e65fc07b199,page_view,2025-06-01 19:08:14,tablet,3.1.3
600,531a3e96-2ed8-4d88-aa1e-46efa66f25b4,page_view,2025-03-20 10:55:47,tablet,3.4.3
279,e1aa1fd9-fc72-4339-8ca5-526b7981212b,session_end,2025-05-28 08:25:39,tablet,3.7.3
468,5629ade1-a439-4c87-a53c-ebc5acc7ce1d,page_view,2024-09-22 04:45:01,desktop,3.7.3
228,ce0ec40f-7936-405e-a487-1ad8dfe5f250,page_view,2024-09-13 22:54:11,desktop,2.2.7
451,baf6825b-ae1a-4f1e-a9e7-0f5a67cb1185,session_end,2024-11-19 16:52:02,tablet,1.1.3
334,e47aaed8-281f-437d-a1b0-ca25c8519dab,page_view,2025-06-07 13:22:36,tablet,2.1.2
444,d46c6d5a-4ae6-493b-8499-cb1752723288,page_view,2025-08-12 22:26:10,tablet,1.7.3
249,499e6f70-47e3-45fc-bf0d-adb3dcf37415,page_view,2024-11-01 07:32:42,desktop,2.4.9
786,657d2504-1db7-4ae3-9b2d-96c5e0a1acbf,session_start,2024-08-07 03:27:18,phone,1.2.6
149,60ca5153-c44a-4756-93db-e8ed4b045fc0,session_end,2024-09-03 21:12:25,phone,1.2.3
24,690dbab7-7654-43c3-a757-4da88a9066d3,purchase,2024-08-10 16:01:19,tablet,1.2.0
516,5383b44b-1c8a-4697-8dbf-910a5279db7c,page_view,2025-04-24 23:44:16,desktop,2.5.6
687,525feefe-5a82-431d-9119-04cd0459f002,page_view,2025-01-31 23:22:57,tablet,1.6.8
375,5c873d95-5ca8-4825-8873-066cba99038b,session_start,2025-01-02 13:56:26,desktop,3.4.1
717,3984b7d8-83e0-4e93-8c5b-3bc380eeebda,add_to_cart,2025-07-02 15:04:25,tablet,1.3.6
301,b33443ed-b03f-485d-84e2-0e12e2c84e5c,page_view,2024-08-03 15:30:15,phone,2.7.5
62,54bbe026-c318-45eb-90a0-155ddcdae5f5,session_end,2024-10-14 09:03:51,phone,3.7.5
327,af92e316-37c9-454b-8eb6-6962d449eb6d,page_view,2025-04-04 14:57:32,phone,3.9.0
300,a7910ab6-25d0-4ac3-866f-544eddda3210,page_view,2025-08-15 17:54:02,phone,2.3.9
45,fe51c78e-216f-4ade-8783-84285618e201,page_view,2025-05-07 02:41:58,tablet,1.9.5
183,3937b6fc-b34c-4faa-a966-f78ce2938424,page_view,2025-06-02 07:58:24,phone,1.4.3
281,167660b8-ad98-4fb4-9917-248bb4f9da1b,session_end,2024-11-11 22:27:37,tablet,2.7.7
404,248d630f-bf68-489e-9f7c-1f5669380f05,session_start,2025-05-30 09:26:23,desktop,1.0.6
668,f0923b3c-e4e6-4d07-86db-9bf3030bf37d,page_view,2024-08-05 13:02:46,tablet,2.7.7
199,0f316d61-fe56-4199-a72e-81eba3032ae1,add_to_cart,2024-10-11 10:52:29,phone,2.2.2
273,9404dbd3-8297-40b7-98b8-3c4918ec1c29,page_view,2025-08-19 11:48:22,desktop,1.6.9
692,44a305ed-a941-4ca6-be36-246e67b480f5,session_end,2024-11-21 06:29:36,phone,1.5.5
301,48d93e35-07ea-4f3d-9d9e-9d27c6dfb504,page_view,2025-01-05 01:06:31,desktop,3.5.8
190,ae7b15d5-1140-4958-a760-7c19830e9d3b,page_view,2025-02-26 09:01:58,phone,1.0.2
318,05718f06-636a-469f-a50a-d6a124bc1b5a,add_to_cart,2024-10-14 10:33:46,tablet,3.0.3
342,33c83325-a29c-47fa-8ecf-5c70bd30e8d1,page_view,2025-03-28 11:22:20,phone,3.8.5
702,7c261a20-d336-4ab4-b72a-640604ee933b,page_view,2025-04-01 13:08:57,desktop,1.3.2
400,1f13bc85-6820-49fe-95cb-6c19b836d2d3,page_view,2025-02-28 20:13:43,desktop,3.8.4
493,3fe673aa-c17c-43a1-8d26-bf61f34ca55c,page_view,2024-08-25 02:34:48,tablet,3.4.8
780,fe770854-41e5-4961-83bd-12eaee3438c1,page_view,2025-06-16 00:47:21,tablet,1.1.2
712,8b0c375e-e056-4e39-81fe-de53017c3ec0,page_view,2025-05-14 12:55:14,desktop,2.9.9
782,3dafdc35-e0ad-435f-8e77-3c3c9ed292e3,page_view,2025-01-02 13:51:00,desktop,2.4.8
664,f354bdf2-dd47-4b1c-b493-544f8c77a5bc,page_view,2024-08-04 22:42:57,phone,1.3.1
468,31caf881-42ae-4758-add5-65eadaf7f7c0,session_end,2025-02-12 09:35:56,phone,2.0.4
96,a9dd877b-10d1-4695-9e98-2dc5d5e01885,page_view,2025-09-14 08:12:43,phone,2.8.6
252,3ecf061e-33a6-4446-9f0f-d0e5580e8acb,page_view,2024-08-15 04:25:57,desktop,3.0.6
352,025da99a-7407-4b8f-9b4c-25ac7d5cac98,page_view,2025-07-21 01:26:09,phone,3.1.4
677,5bb405c5-0ad4-45c0-96e8-e25d048a19a6,page_view,2025-02-02 13:39:19,phone,3.9.7
206,0dc4a5f0-2543-48c3-9b59-ea5fa545c026,page_view,2025-01-06 17:12:03,phone,1.1.5
375,fcb86427-a2e3-4493-9b14-bf008bb1122f,page_view,2024-11-23 22:14:16,tablet,3.7.7
612,1a142662-c82a-4538-8416-70c6440b4ba7,page_view,2024-12-10 01:04:47,phone,3.5.3
26,3c3c62da-819c-4c6d-8245-b1bcc5e5bc4a,page_view,2024-11-19 09:56:28,tablet,2.8.2
768,f41e4242-aa78-492d-83ff-c893f5e63bb4,purchase,2025-01-31 04:17:28,phone,1.4.4
787,3b109655-314c-4ff6-b4bb-ef07e8a25105,page_view,2024-12-27 03:07:32,phone,2.5.7
617,b48f1d43-5d27-4f49-9000-96deef37da22,page_view,2024-10-28 10:44:45,desktop,2.3.3
484,a33962e4-71e0-473d-a7b7-c3d7863dc0e6,page_view,2025-04-02 10:15:24,desktop,1.2.9
375,ee24dc47-33dc-4c79-8f26-25d94e8bfa07,add_to_cart,2025-01-16 11:56:17,phone,2.4.6
63,5d9cd99c-4556-430a-8ae4-a4fc0ee9ba9d,add_to_cart,2024-08-11 06:51:32,tablet,1.4.1
797,70e759f1-8430-413d-9366-c98f6f300731,add_to_cart,2024-09-06 07:22:32,phone,3.6.8
594,522001cd-1d3a-400b-978d-8cff489be72e,page_view,2025-06-07 08:03:50,desktop,3.4.6
516,8a27386e-a6b2-41d6-8f03-86547f5e4af8,add_to_cart,2025-03-02 16:21:16,tablet,1.8.9
406,5600e04c-9216-48c3-8220-7cd254b3534e,session_start,2025-01-21 08:10:27,desktop,1.1.9
444,aec08800-b594-47a6-92ec-f0afc8b44360,page_view,2025-07-16 17:39:54,desktop,3.9.7
126,0a8d34db-bf2e-4620-af35-1db442008572,add_to_cart,2024-11-21 17:43:56,phone,2.3.7
692,6fa4b1d8-2f81-4fc5-9411-cb8670402d76,page_view,2025-07-07 15:51:16,desktop,1.1.4
32,9ab1ffa3-4985-450c-a6ac-8a2fa6697973,page_view,2025-09-09 10:01:13,phone,2.0.8
352,4ec73480-8eb8-4a87-a854-dab1ab456e7e,page_view,2024-10-04 06:06:53,tablet,2.1.6
80,dd199208-16e9-4621-854e-96d0568ee6a6,session_end,2024-08-24 23:15:43,desktop,2.7.9
574,24e0a1c3-bae8-430d-8dde-0d5b8e2b6000,add_to_cart,2025-08-30 10:49:57,desktop,1.9.6
93,1d95430f-da0c-46b1-a923-1a8d5bbc4bbd,page_view,2025-01-03 14:59:56,phone,1.0.7
563,45b2b24e-c4b4-4fa3-9a6a-2424320f03ae,add_to_cart,2024-11-20 00:37:33,desktop,2.7.9
428,d306790b-c506-445f-a789-f29bfa63c801,purchase,2024-10-26 19:21:53,phone,1.7.9
371,9519eb00-78e3-4645-8292-dce16b13b424,session_start,2025-08-17 15:08:07,desktop,1.1.4
116,8574dd5c-4590-4c4e-8cd4-73091827c4f3,page_view,2024-10-05 07:21:56,tablet,1.9.7
707,ca124549-2516-4ed3-97db-c3603db5d0aa,session_start,2024-09-09 13:32:26,phone,2.0.3
639,b5491e6f-1544-4671-add3-e5bca69de240,session_end,2025-07-11 04:43:57,phone,1.3.4
178,b9ef7ef4-da06-4b1c-888d-8c5823049405,session_end,2024-10-10 23:57:47,tablet,2.3.8
35,00479ad1-dc46-41c6-be4a-d4acb1b5a240,add_to_cart,2024-08-15 05:17:32,desktop,3.9.2
215,f0f0cbc9-8c7e-4dfe-829c-d941be5d5bb7,page_view,2025-06-24 06:27:33,tablet,3.8.9
107,721329c8-60d6-4912-b69d-cf7527eb92cf,page_view,2025-03-09 01:03:18,tablet,2.4.9
190,ad777e09-28e5-4f53-aaef-701f4bd14cea,page_view,2024-11-28 20:06:03,desktop,2.2.1
494,db9a0d26-6fff-487f-b191-355e01490eee,page_view,2024-11-27 15:06:12,tablet,3.0.1
261,eea6f9e2-ab08-4fcc-9c58-66e474fbe1a6,session_start,2025-07-03 10:51:18,desktop,2.1.3
755,a012a62a-5abf-4c4c-b554-a3353efe5ec5,page_view,2024-08-20 12:38:18,tablet,1.6.1
449,03e3748f-2d19-46bc-a60a-198be0e4dc8e,add_to_cart,2025-08-22 22:25:24,phone,1.5.3
532,9617e798-faea-4c4c-b616-8e6c073b7fa4,page_view,2024-09-13 16:36:09,phone,3.5.9
299,d46fa0a0-fff8-4aa7-a144-6918867c1338,page_view,2025-05-31 11:54:52,desktop,3.2.4
9,4a64985c-4315-485d-affd-0ec42f22c58a,page_view,2025-04-09 12:45:02,desktop,3.7.3
433,4da4019a-ff6b-4dfd-977a-2f41510a1fbb,page_view,2025-05-03 17:06:48,desktop,3.7.4
52,212e9cc4-6f1b-4e3a-a965-7f3f36dfff9b,page_view,2025-08-07 22:50:20,phone,3.1.1
371,f588e404-150b-4a5d-80b0-62ac08159836,page_view,2025-05-06 18:02:29,desktop,1.5.9
640,c12926ba-c32e-4d32-92a1-d046e0ee5619,page_view,2025-07-08 05:23:19,tablet,1.5.0
662,29c36408-d910-4157-8228-1f2afaf8ccdb,session_start,2025-07-31 13:49:38,desktop,3.9.2
773,56ce3711-a423-46fc-8c5e-54210bd31731,session_start,2025-05-18 22:06:33,tablet,1.8.6
400,e6c2f1d6-3718-4830-8a59-9e6a16e6402a,session_start,2024-10-01 04:07:19,phone,1.6.5
39,771276eb-813c-4357-8f3b-a4eb4016908a,page_view,2025-03-09 16:58:05,phone,1.9.8
53,53dd9c91-5c55-48a0-8ed5-40670349adf5,session_start,2025-04-27 19:17:19,tablet,1.1.8
328,0048aa32-be8c-4b2a-85c9-b54a6a33b40d,session_end,2024-10-30 15:25:23,desktop,1.6.2
436,10699657-6870-4a49-aa40-c04db876061b,add_to_cart,2025-04-18 07:19:36,desktop,1.6.5
434,1f828724-e50f-40fe-9abe-ee18e6ececc3,page_view,2025-03-15 04:06:08,phone,2.2.0
458,6c2a01b5-cf42-44d3-963b-472c01057dfe,session_end,2025-05-15 11:27:47,desktop,2.5.2
251,ac0ba560-ffc6-453e-bdd4-294aaaf3b206,add_to_cart,2025-03-20 01:22:39,phone,1.2.4
85,56a93195-83fa-46f9-80ef-d9ab6d3cb20f,page_view,2025-04-09 23:03:27,phone,3.0.7
148,0602c292-92ad-46ee-8180-da188255ae54,page_view,2025-04-17 00:55:51,desktop,2.3.8
545,49212074-4696-45c5-9a5b-6d7611812e20,session_start,2025-04-09 06:50:48,phone,1.8.0
688,529c8d06-3461-4775-9a38-f7c6107e86bd,session_start,2025-04-15 19:52:11,desktop,2.1.1
585,ff7cb04c-b8a3-4cc1-be28-31a5754ac52e,session_start,2025-01-06 08:50:28,phone,2.5.0
319,f21d1fe3-07b3-4802-8983-0d6c253a406a,session_start,2024-10-27 16:33:57,tablet,3.2.2
540,bcc3c631-4904-419a-9d16-27cbf14fad50,page_view,2024-11-23 04:55:28,tablet,2.7.0
172,3d92838c-5426-4161-a4ff-8218f8e632a4,session_end,2024-08-31 07:32:03,phone,1.9.5
432,9cfb3b1a-e976-4303-8ac6-1e8cacdeaca1,page_view,2024-08-22 20:16:42,desktop,3.5.6
151,f4ffaf3a-04ec-4874-8605-50e4fc38d690,page_view,2025-04-22 13:19:46,phone,1.3.6
389,3377450a-f287-4d91-a361-66b390395b8f,session_end,2025-06-14 08:20:36,phone,3.0.0
632,b4c2e536-65d3-4eb5-b527-fd99766f13f4,page_view,2025-07-22 13:04:37,tablet,3.5.5
149,ab035338-28e4-485e-a65d-4b7709ce691e,session_end,2024-10-13 05:32:08,desktop,1.5.5
415,142c7726-f14b-4e4a-a79c-c9a32d056122,page_view,2024-12-28 00:54:25,tablet,3.4.0
275,9ff6920e-e18b-4e92-95ad-c4e8173622aa,page_view,2025-04-09 09:21:15,phone,2.7.7
334,cc50829e-dc23-41a2-bb75-b515f70056fa,page_view,2025-07-06 11:27:40,phone,1.4.2
742,e17fe3e1-3742-46f3-b3d7-f97697bd5960,page_view,2024-12-04 19:09:38,phone,1.7.1
5,d475242b-4b73-4423-a9a3-4d9bd571ed91,add_to_cart,2025-05-26 19:05:00,tablet,2.7.5
750,bcdd2a5d-3e69-4a53-bd43-2f4ae15eb9c8,page_view,2025-04-19 06:08:41,desktop,1.1.0
546,7d7c713f-c097-42be-ab12-f1d70009933b,page_view,2024-10-21 11:46:13,tablet,3.9.3
191,47c4fec1-d8a7-4ad8-9565-62052dbb96a6,page_view,2025-01-14 20:45:46,phone,2.1.1
559,739b7c23-dde0-4042-8969-1bd34a0320b3,page_view,2025-07-02 20:17:21,phone,3.1.7
759,8ff66c7a-31cb-4f87-a13d-6b5340940eea,session_end,2025-07-01 18:11:05,phone,3.0.7
616,111b1f20-c792-48d5-aa18-4b44aeaa5c8a,add_to_cart,2025-03-09 04:32:19,tablet,2.1.3
63,8ebe8d48-6998-489e-875f-ca0b7615b2a1,session_start,2025-01-04 10:50:25,desktop,2.6.2
645,67647710-beeb-433d-916e-cf173fa014e2,session_start,2024-12-16 04:52:39,tablet,1.6.4
482,8c7b6020-de1a-49c7-9d2c-2372c5fe05fa,page_view,2024-11-12 12:24:26,phone,3.9.5
546,6348d27a-c264-4598-9a36-dfb652ef466a,page_view,2025-07-31 06:29:32,phone,1.2.1
243,7825837d-0046-418c-87a7-1559cdc8adcf,session_start,2025-01-20 22:12:20,tablet,2.1.5
110,b13039fa-2a3b-4bee-aa9f-b860f72b45d8,page_view,2025-05-08 18:26:27,desktop,2.2.5
83,5e59ee11-5634-47bb-80e3-9dea5b02a5d5,add_to_cart,2025-01-09 15:23:27,phone,2.3.9
627,e61b282f-88c3-45bf-83b7-12244a28b022,page_view,2025-07-17 04:57:42,tablet,3.2.3
519,21a16299-a18e-4fb2-a06e-79e07fb1ced7,page_view,2025-04-21 08:54:21,desktop,1.5.7
221,855bc46c-d9ef-4997-8a8d-e13fe100c356,purchase,2025-01-21 05:46:21,desktop,2.3.3
577,468e7c31-fd19-44ea-a298-d54897c80ecb,add_to_cart,2024-08-07 10:02:32,desktop,2.5.9
155,3d8ded78-075c-49f3-a85b-89d0c67d13d6,session_end,2025-07-04 17:38:49,tablet,1.9.3
495,38bd1dc7-dcef-4f2e-a24d-2b66951966c6,session_end,2025-01-03 22:22:52,desktop,1.1.6
202,a26aced9-2de7-4394-9974-68a35b086d48,page_view,2024-09-24 16:36:46,desktop,3.2.0
90,86e49360-b01f-4bcc-8b3d-7ce3d1e2707a,page_view,2024-08-09 04:56:06,desktop,1.8.3
88,c4e13a68-ad21-49fd-8503-43814759d88f,session_start,2024-10-04 00:16:00,desktop,1.9.7
300,b9096148-85ff-4b9d-8bfd-da24be6fcdc2,page_view,2025-08-04 13:28:41,phone,3.5.6
719,557f26b9-1e25-4d3f-b5ec-3fc9c91d3621,session_end,2025-03-13 07:10:17,phone,3.4.7
718,feec8181-f818-4630-894e-f28204016c42,page_view,2024-09-27 00:57:15,desktop,2.2.0
432,359c621a-69d3-45ff-a3c7-4afb9f1fdc0c,session_start,2024-10-22 12:28:58,phone,1.4.9
440,48ccb9fd-35ee-41ba-a013-1bc88d8fc370,add_to_cart,2024-08-02 03:29:31,phone,3.1.6
768,934e4da4-a0bf-413a-bcc7-a2167653482a,session_end,2025-03-03 20:35:49,phone,1.1.2
207,46b50d3a-c495-4993-868d-5d7b2077ca49,page_view,2024-08-25 09:37:13,desktop,1.5.8
486,9f54a1fd-baa1-4664-a5e7-c0cddb02d660,purchase,2025-09-14 13:19:54,phone,3.1.0
134,09a9df10-330c-400d-a736-f5b61e6278ef,page_view,2025-04-24 18:15:08,desktop,2.1.2
144,f6b717b2-c98d-4e0a-9477-bf8384ebca4c,add_to_cart,2025-05-31 08:16:55,phone,2.1.4
750,c15506d9-a5d1-42d9-9fa7-20ced053c24c,page_view,2024-12-13 13:45:07,phone,2.4.1
